,User_id,Hotel_id,Sentiment
14676,364,454,0.3745238095238096
14677,434,454,0.28777777777777774
14678,491,454,0.43106060606060603
14679,586,454,0.38809523809523805
14680,614,454,0.21428571428571427
14681,730,454,0.496
14682,837,454,0.34700000000000003
14683,857,454,0.3763888888888889
14684,888,454,0.4083333333333333
14685,1129,454,0.13852040816326533
14686,1456,454,0.3875
14687,1460,454,0.16428571428571428
14688,1463,454,0.11166666666666668
14689,1575,454,0.3055555555555556
14690,1611,454,0.44099999999999995
14691,1860,454,0.3128787878787879
14692,1969,454,0.1889957264957265
14693,2197,454,0.2
14694,2547,454,0.020833333333333332
14695,2692,454,0.27055555555555555
14696,2733,454,0.375
14697,2875,454,0.014473684210526326
14698,3036,454,0.18101851851851855
14699,3127,454,0.21041666666666667
14700,3257,454,0.21976190476190477
14701,3491,454,0.4992424242424242
14702,3516,454,0.17656249999999998
14703,3755,454,0.31855820105820104
14704,3756,454,0.28408333333333335
14705,3757,454,0.5766666666666667
14706,57,455,0.35000000000000003
14707,150,455,0.3298076923076923
14708,380,455,0.2073958333333333
14709,404,455,0.3666666666666667
14710,500,455,0.7026666666666668
14711,536,455,0.5642857142857143
14712,628,455,0.0787878787878788
14713,647,455,0.1125
14714,1061,455,0.16285714285714287
14715,1228,455,0.3039523809523809
14716,1468,455,0.31940972222222225
14717,1611,455,0.21166666666666667
14718,1782,455,0.4159259259259259
14719,1831,455,0.24541666666666667
14720,1832,455,0.35546428571428573
14721,1989,455,0.2403075396825397
14722,2143,455,0.4315972222222222
14723,2165,455,0.3835
14724,2489,455,0.2455128205128205
14725,2665,455,0.2607936507936508
14726,2844,455,0.27054445554445555
14727,3436,455,0.45055555555555554
14728,3758,455,0.33296296296296296
14729,80,456,0.3055555555555556
14730,82,456,0.44843750000000004
14731,526,456,0.31962962962962965
14732,837,456,0.22424242424242424
14733,897,456,0.38728991596638657
14734,988,456,0.04478305785123967
14735,1079,456,0.4888888888888889
14736,1081,456,0.33386363636363636
14737,1252,456,0.65
14738,1346,456,0.6017708333333334
14739,1638,456,0.3845833333333334
14740,1876,456,0.2125
14741,1969,456,0.3375000000000001
14742,2529,456,0.06342592592592594
14743,2830,456,0.25
14744,2999,456,0.2726851851851852
14745,3257,456,0.19601648351648351
14746,3311,456,0.35312499999999997
14747,3759,456,0.4241269841269842
14748,450,457,0.28681972789115645
14749,1970,457,0.1889957264957265
14750,2153,457,0.44583333333333336
14751,2799,457,0.7125
14752,2830,457,0.39370370370370367
14753,2944,457,0.301156462585034
14754,2984,457,0.49214285714285716
14755,3226,457,0.2965909090909091
14756,3251,457,0.546875
14757,3435,457,-0.02724206349206351
14758,3700,457,0.3334573002754821
14759,3760,457,0.40090909090909094
14760,52,458,0.09420426065162905
14761,73,458,0.14166666666666664
14762,103,458,0.36944444444444446
14763,298,458,-0.041666666666666664
14764,407,458,0.37628205128205133
14765,704,458,0.22815814393939393
14766,1176,458,0.33465608465608465
14767,1378,458,0.26809523809523805
14768,1392,458,0.48888888888888893
14769,1422,458,0.05700113378684808
14770,2505,458,-0.00753968253968254
14771,2545,458,0.24722222222222223
14772,2586,458,0.21833333333333332
14773,2594,458,0.2804545454545455
14774,2876,458,0.43924242424242427
14775,3114,458,0.34523809523809523
14776,3138,458,0.26666666666666666
14777,3277,458,0.1866666666666667
14778,3761,458,0.250925925925926
14779,209,459,0.284047619047619
14780,645,459,0.31520146520146525
14781,1221,459,0.27521008403361347
14782,1326,459,0.5466666666666666
14783,2315,459,0.17833333333333332
14784,2526,459,0.46099999999999997
14785,2572,459,0.45916666666666667
14786,2606,459,0.4240476190476191
14787,2821,459,0.2919047619047619
14788,15,460,0.49068181818181816
14789,107,460,0.11227106227106229
14790,532,460,0.6148333333333332
14791,708,460,0.2845138888888889
14792,769,460,0.3126666666666667
14793,857,460,0.2815277777777778
14794,1430,460,0.07266666666666668
14795,2348,460,0.12416666666666666
14796,3138,460,-0.1476396619253762
14797,3762,460,0.6352380952380952
14798,18,461,0.33571428571428574
14799,562,461,0.14687500000000003
14800,1054,461,0.3784226190476191
14801,1367,461,0.47
14802,1704,461,0.29907407407407405
14803,2505,461,0.05227272727272729
14804,2600,461,0.26805555555555555
14805,2615,461,0.2917948717948718
14806,2808,461,0.3503921568627451
14807,2982,461,0.34149659863945575
14808,3097,461,0.281875
14809,3129,461,0.3252380952380952
14810,3164,461,0.30178571428571427
14811,1629,462,0.27152777777777776
14812,55,463,0.2833333333333334
14813,99,463,0.3692857142857143
14814,197,463,0.2700297619047619
14815,833,463,0.18916666666666668
14816,2483,463,0.197936507936508
14817,2700,463,0.26861111111111113
14818,2799,463,0.27890625
14819,319,464,-0.01111111111111109
14820,488,464,0.22602564102564104
14821,489,464,0.09523809523809526
14822,582,464,0.36018518518518516
14823,737,464,0.3633333333333333
14824,781,464,0.3617724867724868
14825,825,464,0.35055555555555556
14826,837,464,0.13295454545454544
14827,1202,464,0.36433333333333334
14828,1212,464,0.5133333333333334
14829,1663,464,0.38935185185185184
14830,1762,464,0.2773809523809524
14831,1824,464,0.19583333333333333
14832,2067,464,0.34259259259259256
14833,2094,464,0.024404761904761915
14834,2529,464,0.555
14835,2602,464,0.28077380952380954
14836,3114,464,0.219375
14837,3763,464,0.5
14838,73,465,0.2
14839,1758,465,0.5440476190476191
14840,3198,465,0.16083333333333333
14841,946,466,0.38333333333333336
14842,953,466,0.3975000000000001
14843,975,466,0.25638888888888894
14844,3764,466,0.2635416666666667
14845,220,467,0.31766666666666665
14846,1654,467,0.2507843137254902
14847,86,468,0.4695238095238095
14848,368,468,0.3807692307692308
14849,619,468,0.3960884353741497
14850,844,468,0.5150793650793651
14851,1527,468,0.5265
14852,1675,468,0.42425000000000007
14853,2876,468,0.30966386554621844
14854,702,469,0.18
14855,3765,469,0.75
14856,30,470,0.1845436507936508
14857,46,470,0.3447742733457019
14858,59,470,0.21428571428571427
14859,69,470,0.5670454545454545
14860,182,470,0.25785714285714284
14861,404,470,0.479125
14862,418,470,0.16319444444444445
14863,491,470,0.4707142857142857
14864,497,470,0.445
14865,605,470,0.5555555555555555
14866,645,470,0.23875
14867,801,470,0.3372153209109731
14868,904,470,0.36660714285714285
14869,909,470,0.42208333333333337
14870,1329,470,0.33125000000000004
14871,1470,470,0.24151515151515152
14872,1482,470,0.31651515151515147
14873,1538,470,0.13533333333333336
14874,1640,470,0.2677579365079365
14875,1735,470,0.11157142857142857
14876,1969,470,0.29754464285714294
14877,2179,470,0.20785714285714288
14878,2727,470,0.18162801484230057
14879,2749,470,0.14015151515151514
14880,2999,470,0.32777777777777783
14881,3044,470,0.16933066933066934
14882,3096,470,0.5044444444444444
14883,3338,470,0.38375000000000004
14884,3622,470,0.28154761904761905
14885,116,471,0.10634920634920633
14886,621,471,0.62
14887,691,471,0.40892857142857136
14888,705,471,0.21901785714285715
14889,857,471,0.575
14890,1313,471,0.38750000000000007
14891,1327,471,0.5270833333333333
14892,1534,471,0.40131578947368424
14893,1663,471,0.5111111111111112
14894,2275,471,0.28952380952380957
14895,2351,471,0.6355218855218854
14896,2455,471,0.33430735930735933
14897,2537,471,0.7295918367346939
14898,2698,471,0.4722222222222222
14899,2829,471,0.4895833333333333
14900,3239,471,0.4293560606060607
14901,3501,471,0.37857142857142856
14902,12,472,0.4267857142857142
14903,43,472,0.5361111111111111
14904,112,472,0.315
14905,163,472,0.34177083333333325
14906,185,472,0.3166666666666667
14907,186,472,0.13446969696969696
14908,190,472,0.09274691358024692
14909,193,472,0.23142857142857146
14910,196,472,0.3523809523809524
14911,239,472,0.2225
14912,319,472,0.5574999999999999
14913,370,472,0.6733333333333333
14914,435,472,0.2587912087912088
14915,479,472,0.45357142857142857
14916,483,472,0.41458333333333336
14917,489,472,0.3972222222222223
14918,559,472,0.3477604166666667
14919,596,472,0.22199999999999998
14920,617,472,0.21116071428571428
14921,633,472,0.45151515151515154
14922,742,472,0.32729166666666665
14923,766,472,0.2900634920634921
14924,773,472,0.4466666666666667
14925,779,472,0.44395833333333334
14926,809,472,0.4434027777777778
14927,819,472,1.0
14928,834,472,0.245625
14929,835,472,0.14576530612244895
14930,909,472,0.2727614379084967
14931,1073,472,0.4083333333333334
14932,1099,472,0.08636363636363636
14933,1235,472,0.2861471861471862
14934,1309,472,0.2963157894736842
14935,1432,472,0.17414434523809524
14936,1445,472,0.5698979591836735
14937,1536,472,0.36726190476190473
14938,1598,472,0.24400252525252528
14939,1723,472,0.2533333333333333
14940,1730,472,0.4190892857142858
14941,1776,472,0.46428571428571436
14942,1810,472,0.3424867724867725
14943,1853,472,0.15826923076923077
14944,1882,472,0.31666666666666665
14945,1986,472,0.13954545454545453
14946,2039,472,0.5422222222222222
14947,2122,472,0.21657142857142855
14948,2127,472,0.020555555555555563
14949,2275,472,0.1930357142857143
14950,2310,472,0.22528571428571428
14951,2371,472,0.37875000000000003
14952,2481,472,0.391
14953,2488,472,0.09351851851851853
14954,2510,472,0.34739583333333335
14955,2515,472,0.14375
14956,2585,472,0.38500000000000006
14957,2689,472,0.3136417748917749
14958,2710,472,0.3831746031746031
14959,2865,472,0.3532422969187675
14960,2875,472,0.40282738095238096
14961,2881,472,0.4133333333333334
14962,2891,472,0.2765384615384615
14963,2905,472,0.35982142857142857
14964,2941,472,0.195
14965,2958,472,0.32279761904761906
14966,3093,472,0.19
14967,3201,472,0.3294871794871795
14968,3211,472,0.295
14969,3482,472,0.37070707070707065
14970,3766,472,0.20055555555555554
14971,3767,472,0.3333333333333333
14972,15,473,0.48796296296296304
14973,20,473,0.4200490196078432
14974,31,473,0.4675
14975,40,473,0.30645833333333333
14976,69,473,0.5650000000000001
14977,97,473,0.325
14978,185,473,0.5923076923076922
14979,319,473,0.14916666666666667
14980,328,473,0.5101190476190476
14981,381,473,0.03833333333333334
14982,402,473,0.2931547619047619
14983,449,473,0.194
14984,488,473,0.09707070707070707
14985,521,473,0.30848214285714287
14986,559,473,0.41900793650793655
14987,758,473,0.31853479853479855
14988,831,473,0.327037037037037
14989,835,473,0.23548809523809525
14990,1181,473,0.32543290043290046
14991,1213,473,0.46944444444444444
14992,1235,473,0.41250000000000003
14993,1269,473,0.1815476190476191
14994,1313,473,0.32180555555555557
14995,1396,473,0.2590277777777778
14996,1570,473,0.29185185185185186
14997,2077,473,0.23829365079365078
14998,2093,473,0.5230555555555555
14999,2488,473,0.45633333333333326
15000,2542,473,0.44785714285714295
15001,2642,473,0.41250000000000003
15002,2869,473,0.2972727272727273
15003,2971,473,0.28186813186813187
15004,3511,473,0.2916666666666667
15005,3737,473,0.37333333333333335
15006,3768,473,0.22666666666666666
15007,52,474,-0.1263888888888889
15008,193,474,0.3171875
15009,196,474,0.23386363636363638
15010,407,474,0.49574999999999997
15011,602,474,0.09999999999999996
15012,723,474,0.35763888888888895
15013,828,474,0.2717777777777778
15014,839,474,0.12545454545454546
15015,1717,474,0.12916666666666668
15016,1726,474,0.3333333333333333
15017,1906,474,0.3976666666666667
15018,2591,474,0.3614583333333334
15019,2675,474,0.46964285714285714
15020,2726,474,0.1559469696969697
15021,2753,474,0.362962962962963
15022,2800,474,0.12527472527472527
15023,2814,474,0.30104166666666665
15024,2958,474,-0.3792857142857143
15025,3114,474,0.39555555555555555
15026,3272,474,0.36296296296296293
15027,3473,474,0.39237179487179485
15028,3769,474,0.08664772727272725
15029,3770,474,0.06395833333333333
15030,3771,474,0.7444444444444445
15031,126,475,-0.028571428571428564
15032,327,475,0.38333333333333336
15033,944,475,0.30270833333333336
15034,1244,475,0.4662087912087912
15035,1929,475,0.22166666666666668
15036,2094,475,0.3245179063360882
15037,2257,475,0.21925000000000003
15038,2489,475,0.6499999999999999
15039,2592,475,0.3608333333333333
15040,2752,475,0.454
15041,2934,475,0.21444444444444444
15042,3100,475,0.23325
15043,3340,475,0.41583333333333333
15044,53,476,0.39
15045,69,476,0.3034722222222222
15046,78,476,0.2986309523809524
15047,308,476,0.36833333333333335
15048,361,476,0.13988095238095238
15049,449,476,0.3327777777777778
15050,575,476,0.3045238095238095
15051,605,476,0.24226190476190476
15052,633,476,0.435952380952381
15053,857,476,-0.3779761904761904
15054,1013,476,0.255982905982906
15055,1257,476,0.65
15056,1392,476,0.5228571428571428
15057,1439,476,0.5
15058,1540,476,0.47023809523809523
15059,1721,476,0.225
15060,1723,476,0.46875
15061,1748,476,0.4255000000000001
15062,1915,476,0.35333333333333333
15063,2095,476,0.5020833333333333
15064,2156,476,0.30833333333333335
15065,2291,476,0.21819444444444447
15066,2370,476,0.16875
15067,2407,476,0.3802380952380952
15068,2565,476,0.45272727272727276
15069,2579,476,0.41818181818181827
15070,2733,476,0.21666666666666667
15071,2801,476,0.4968055555555555
15072,3042,476,0.6955555555555556
15073,3066,476,0.45199999999999996
15074,3145,476,0.10959821428571428
15075,289,477,0.389537037037037
15076,647,477,0.3373015873015873
15077,895,477,0.39846938775510204
15078,1007,477,0.5266666666666667
15079,1142,477,0.11145833333333333
15080,1361,477,0.16868055555555558
15081,1561,477,0.2676470588235294
15082,1640,477,0.37740530303030306
15083,1658,477,0.5
15084,1828,477,0.3384615384615385
15085,1858,477,0.5477272727272727
15086,2042,477,0.4125
15087,2080,477,0.3266666666666667
15088,2196,477,0.3703061224489796
15089,2199,477,0.14720887445887448
15090,2303,477,0.4044047619047619
15091,2382,477,0.07497395833333333
15092,2513,477,0.24285714285714285
15093,2577,477,0.5797916666666667
15094,2602,477,0.6033333333333333
15095,2746,477,0.509090909090909
15096,2806,477,0.5906666666666667
15097,3707,477,0.50625
15098,3772,477,0.6561904761904762
15099,3,478,0.4050000000000001
15100,49,478,0.4
15101,83,478,0.30847222222222226
15102,209,478,0.2725
15103,364,478,0.29292929292929293
15104,422,478,0.2916666666666667
15105,463,478,0.34703703703703703
15106,488,478,0.4006666666666667
15107,489,478,0.30694444444444446
15108,500,478,0.2338888888888889
15109,566,478,0.2567564298446651
15110,617,478,0.37881944444444443
15111,624,478,0.14200487012987012
15112,723,478,0.2768518518518519
15113,741,478,0.2918181818181818
15114,773,478,0.2032051282051282
15115,796,478,0.3791666666666667
15116,834,478,0.4375
15117,909,478,0.21927083333333336
15118,967,478,0.14583333333333331
15119,1052,478,0.34500000000000003
15120,1056,478,0.1111111111111111
15121,1254,478,0.36638888888888893
15122,1257,478,0.3806944444444445
15123,1259,478,0.16682539682539682
15124,1386,478,0.030303030303030276
15125,1419,478,0.5772727272727273
15126,1423,478,0.10659722222222223
15127,1616,478,0.2391025641025641
15128,1762,478,0.4240079365079365
15129,1800,478,0.5475555555555557
15130,1848,478,0.30513888888888885
15131,2032,478,0.4472222222222222
15132,2593,478,0.35055555555555556
15133,2604,478,0.33780303030303027
15134,2683,478,0.5044444444444445
15135,2700,478,0.3072619047619048
15136,2839,478,0.23392857142857146
15137,2953,478,0.4583333333333333
15138,3022,478,0.4073076923076923
15139,3042,478,0.33974358974358976
15140,3057,478,0.3789930555555556
15141,3168,478,0.5153846153846154
15142,3469,478,0.31562500000000004
15143,3585,478,0.2347222222222222
15144,3623,478,0.39
15145,3773,478,0.3761111111111112
15146,368,480,0.31851851851851853
15147,702,480,0.5114285714285715
15148,890,480,0.51875
